4.797249816696842e-003	-2.038313e+002	-8.278140e+000
4.797303765533879e-003	-2.038403e+002	-8.278792e+000
4.797368124192090e-003	-2.038469e+002	-8.279572e+000
4.797439125891950e-003	-2.038515e+002	-8.280431e+000
4.797508073861912e-003	-2.038544e+002	-8.281265e+000
4.797577004826401e-003	-2.038565e+002	-8.282100e+000
4.797645469338138e-003	-2.038579e+002	-8.282928e+000
4.797714714078381e-003	-2.038590e+002	-8.283767e+000
4.797784340096895e-003	-2.038598e+002	-8.284609e+000
4.797866480568007e-003	-2.038604e+002	-8.285603e+000
4.797959193691147e-003	-2.038609e+002	-8.286725e+000
4.798075209653845e-003	-2.038612e+002	-8.288128e+000
4.798216164869366e-003	-2.038613e+002	-8.289833e+000
4.798404808132824e-003	-2.038611e+002	-8.292115e+000
4.798668500802253e-003	-2.038606e+002	-8.295303e+000
4.798911238681834e-003	-2.038599e+002	-8.298238e+000
4.799094466048329e-003	-2.038592e+002	-8.300452e+000
4.799276212972031e-003	-2.038586e+002	-8.302649e+000
4.799469576805392e-003	-2.038578e+002	-8.304984e+000
4.799654522048509e-003	-2.038571e+002	-8.307219e+000
4.799848216178859e-003	-2.038563e+002	-8.309557e+000
4.800035929023422e-003	-2.038556e+002	-8.311824e+000
4.800289233085391e-003	-2.038546e+002	-8.314881e+000
4.800540851602149e-003	-2.038536e+002	-8.317918e+000
4.800923428032705e-003	-2.038520e+002	-8.322533e+000
4.801323109030437e-003	-2.038504e+002	-8.327353e+000
4.802009190112987e-003	-2.038476e+002	-8.335621e+000
4.802961994890633e-003	-2.038437e+002	-8.347094e+000
4.804046039140458e-003	-2.038393e+002	-8.360131e+000
4.805640112152756e-003	-2.038328e+002	-8.379277e+000
4.807535553619919e-003	-2.038251e+002	-8.401999e+000
4.810344428249656e-003	-2.038138e+002	-8.435578e+000
4.814765288737685e-003	-2.037959e+002	-8.488199e+000
4.822418111330527e-003	-2.037654e+002	-8.578584e+000
4.837723756516209e-003	-2.037051e+002	-8.756683e+000
4.868335046887572e-003	-2.035880e+002	-9.102840e+000
4.926928796887570e-003	-2.033729e+002	-9.738363e+000
4.985522546887569e-003	-2.031690e+002	-1.034108e+001
5.044116296887568e-003	-2.029770e+002	-1.090836e+001
5.102710046887567e-003	-2.027937e+002	-1.145010e+001
5.102824487805534e-003	-2.027934e+002	-1.145113e+001
5.103053369641473e-003	-2.027926e+002	-1.145315e+001
5.103115878220467e-003	-2.027924e+002	-1.145370e+001
5.103172691619994e-003	-2.027922e+002	-1.145420e+001
5.103228494732090e-003	-2.027920e+002	-1.145469e+001
5.103288693797961e-003	-2.027919e+002	-1.145522e+001
5.103390550031325e-003	-2.027916e+002	-1.145612e+001
5.103573455717169e-003	-2.027910e+002	-1.145774e+001
5.103807514706862e-003	-2.027903e+002	-1.145980e+001
5.104085574822708e-003	-2.027895e+002	-1.146225e+001
5.104420436401455e-003	-2.027885e+002	-1.146520e+001
5.104782776891706e-003	-2.027874e+002	-1.146840e+001
5.105294214276506e-003	-2.027859e+002	-1.147290e+001
5.105837151633787e-003	-2.027843e+002	-1.147768e+001
5.109815659039750e-003	-2.027724e+002	-1.151260e+001
5.112566275107332e-003	-2.027643e+002	-1.153665e+001
5.118067507242492e-003	-2.027481e+002	-1.158462e+001
5.118131974806574e-003	-2.027479e+002	-1.158518e+001
5.118389845062910e-003	-2.027471e+002	-1.158742e+001
5.118733672071357e-003	-2.027461e+002	-1.159041e+001
5.119421326088253e-003	-2.027441e+002	-1.159638e+001
5.120796634122043e-003	-2.027401e+002	-1.160830e+001
5.123557994783638e-003	-2.027320e+002	-1.163220e+001
5.124380963531388e-003	-2.027296e+002	-1.163930e+001
5.124381635068512e-003	-2.027296e+002	-1.163931e+001
5.124382978142765e-003	-2.027296e+002	-1.163932e+001
5.124383020113834e-003	-2.027296e+002	-1.163932e+001
5.124383020277783e-003	-2.027296e+002	-1.163932e+001
5.124383020605680e-003	-2.027296e+002	-1.163932e+001
5.124384020605680e-003	-2.027296e+002	-1.163933e+001
5.124385020605679e-003	-2.027296e+002	-1.163934e+001
5.124386020605679e-003	-2.027296e+002	-1.163935e+001
5.124387020605678e-003	-2.027295e+002	-1.163936e+001
5.124387020849820e-003	-2.027295e+002	-1.163936e+001
5.124387021338099e-003	-2.027295e+002	-1.163936e+001
5.124387021353358e-003	-2.027295e+002	-1.163936e+001
5.124387021383875e-003	-2.027296e+002	-1.163936e+001
5.124387021384829e-003	-2.027296e+002	-1.163936e+001
5.124387021386737e-003	-2.027296e+002	-1.163936e+001
5.124387021390554e-003	-2.027296e+002	-1.163936e+001
5.124387021391508e-003	-2.027296e+002	-1.163936e+001
5.124387021393416e-003	-2.027296e+002	-1.163936e+001
5.124387021423933e-003	-2.027296e+002	-1.163936e+001
5.124387021668075e-003	-2.027295e+002	-1.163936e+001
5.124387146668075e-003	-2.027295e+002	-1.163936e+001
5.124387271668075e-003	-2.027295e+002	-1.163936e+001
5.124387396668075e-003	-2.027295e+002	-1.163936e+001
5.124387427918074e-003	-2.027295e+002	-1.163936e+001
5.124387427919982e-003	-2.027295e+002	-1.163936e+001
5.124387427920457e-003	-2.027295e+002	-1.163936e+001
5.124387427920558e-003	-2.027295e+002	-1.163936e+001
5.124388427920557e-003	-2.027295e+002	-1.163937e+001
5.124388552927184e-003	-2.027295e+002	-1.163937e+001
5.124389552927183e-003	-2.027295e+002	-1.163938e+001
5.124390552927183e-003	-2.027295e+002	-1.163939e+001
5.124391552927182e-003	-2.027295e+002	-1.163939e+001
5.124392700124242e-003	-2.027295e+002	-1.163941e+001
5.124394994518357e-003	-2.027295e+002	-1.163942e+001
5.124396146295340e-003	-2.027295e+002	-1.163943e+001
5.124398449849302e-003	-2.027295e+002	-1.163945e+001
5.124398984419781e-003	-2.027295e+002	-1.163946e+001
5.124399372223452e-003	-2.027295e+002	-1.163946e+001
5.124400372223451e-003	-2.027295e+002	-1.163947e+001
5.124401372223451e-003	-2.027295e+002	-1.163948e+001
5.124402372223450e-003	-2.027295e+002	-1.163949e+001
5.124403372223450e-003	-2.027295e+002	-1.163950e+001
5.124404372223449e-003	-2.027296e+002	-1.163951e+001
5.124405372223449e-003	-2.027299e+002	-1.163951e+001
5.124406372223448e-003	-2.027318e+002	-1.163952e+001
5.124407372223448e-003	-2.027413e+002	-1.163953e+001
5.124408372223447e-003	-2.027659e+002	-1.163954e+001
5.124409372223446e-003	-2.027972e+002	-1.163955e+001
5.124410372223446e-003	-2.028143e+002	-1.163956e+001
5.124411372223445e-003	-2.028137e+002	-1.163957e+001
5.124412372223445e-003	-2.028059e+002	-1.163958e+001
5.124413372223444e-003	-2.027966e+002	-1.163958e+001
5.124414889965817e-003	-2.027810e+002	-1.163960e+001
5.124416547321684e-003	-2.027583e+002	-1.163961e+001
5.124418644299095e-003	-2.026968e+002	-1.163963e+001
5.124420289919947e-003	-2.025457e+002	-1.163964e+001
5.124422068556053e-003	-2.022150e+002	-1.163966e+001
5.124423526441463e-003	-2.018695e+002	-1.163967e+001
5.124425080981893e-003	-2.014881e+002	-1.163968e+001
5.124425880820519e-003	-2.012355e+002	-1.163969e+001
5.124426376682218e-003	-2.008884e+002	-1.163970e+001
5.124426746914799e-003	-2.001579e+002	-1.163970e+001
5.124427180523122e-003	-1.982755e+002	-1.163970e+001
5.124427623591644e-003	-1.950042e+002	-1.163971e+001
5.124428104779491e-003	-1.900462e+002	-1.163971e+001
5.124428657548828e-003	-1.831295e+002	-1.163971e+001
5.124429387662995e-003	-1.727706e+002	-1.163972e+001
5.124430847891333e-003	-1.508562e+002	-1.163972e+001
5.124432854887118e-003	-1.210581e+002	-1.163973e+001
5.124433143795498e-003	-1.171976e+002	-1.163973e+001
5.124433721612257e-003	-1.106025e+002	-1.163973e+001
5.124434207957735e-003	-1.059045e+002	-1.163973e+001
5.124434600352158e-003	-1.029635e+002	-1.163973e+001
5.124434907403389e-003	-1.013506e+002	-1.163973e+001
5.124435211554493e-003	-1.003390e+002	-1.163973e+001
5.124435326675558e-003	-1.001263e+002	-1.163973e+001
5.124435334471426e-003	-1.001198e+002	-1.163973e+001
5.124435334475232e-003	-1.001198e+002	-1.163973e+001
5.124435334482844e-003	-1.001198e+002	-1.163973e+001
5.124435334498072e-003	-1.001198e+002	-1.163973e+001
5.124436334498071e-003	-1.000878e+002	-1.163972e+001
5.124437334498071e-003	-1.000733e+002	-1.163972e+001
5.124438334498070e-003	-1.000691e+002	-1.163972e+001
5.124439334498070e-003	-1.000664e+002	-1.163972e+001
5.124440334498069e-003	-1.000642e+002	-1.163972e+001
5.124440426676657e-003	-1.000641e+002	-1.163972e+001
5.124440611033832e-003	-1.000638e+002	-1.163972e+001
5.124440979748183e-003	-1.000632e+002	-1.163972e+001
5.124441717176881e-003	-1.000621e+002	-1.163972e+001
5.124443192034280e-003	-1.000604e+002	-1.163971e+001
5.124444756494199e-003	-1.000589e+002	-1.163971e+001
5.124446205419551e-003	-1.000578e+002	-1.163971e+001
5.124447770107402e-003	-1.000569e+002	-1.163971e+001
5.124449267807911e-003	-1.000561e+002	-1.163970e+001
5.124450891142135e-003	-1.000554e+002	-1.163970e+001
5.124452505835608e-003	-1.000548e+002	-1.163970e+001
5.124454273699054e-003	-1.000543e+002	-1.163970e+001
5.124456094961163e-003	-1.000539e+002	-1.163969e+001
5.124458124339277e-003	-1.000534e+002	-1.163969e+001
5.124460297931503e-003	-1.000531e+002	-1.163968e+001
5.124462776249911e-003	-1.000527e+002	-1.163968e+001
5.124465528088595e-003	-1.000524e+002	-1.163968e+001
5.124468737873658e-003	-1.000521e+002	-1.163967e+001
5.124472414523962e-003	-1.000518e+002	-1.163967e+001
5.124476790634245e-003	-1.000516e+002	-1.163966e+001
5.124481932009935e-003	-1.000514e+002	-1.163965e+001
5.124488157431353e-003	-1.000512e+002	-1.163964e+001
5.124495629397794e-003	-1.000511e+002	-1.163963e+001
5.124504820013916e-003	-1.000510e+002	-1.163961e+001
5.124516068041929e-003	-1.000509e+002	-1.163959e+001
5.124530122403253e-003	-1.000509e+002	-1.163957e+001
5.124547660115709e-003	-1.000508e+002	-1.163954e+001
5.124569950812914e-003	-1.000512e+002	-1.163951e+001
5.124580325485309e-003	-1.000527e+002	-1.163949e+001
5.124591396668116e-003	-1.000564e+002	-1.163947e+001
5.124597705562315e-003	-1.000590e+002	-1.163946e+001
5.124603085768037e-003	-1.000608e+002	-1.163945e+001
5.124609145050203e-003	-1.000622e+002	-1.163944e+001
5.124616111971105e-003	-1.000633e+002	-1.163943e+001
5.124625983608265e-003	-1.000642e+002	-1.163941e+001
5.124638716950201e-003	-1.000649e+002	-1.163939e+001
5.124653392795678e-003	-1.000653e+002	-1.163937e+001
5.124673688262086e-003	-1.000655e+002	-1.163934e+001
5.124700390896363e-003	-1.000657e+002	-1.163929e+001
5.124744789897620e-003	-1.000658e+002	-1.163922e+001
5.124811928724660e-003	-1.000658e+002	-1.163911e+001
5.124881927692962e-003	-1.000658e+002	-1.163900e+001
5.124950706299595e-003	-1.000657e+002	-1.163888e+001
5.125017443846573e-003	-1.000656e+002	-1.163877e+001
5.125085767241688e-003	-1.000655e+002	-1.163866e+001
5.125154189676285e-003	-1.000654e+002	-1.163855e+001
5.125223454734623e-003	-1.000653e+002	-1.163844e+001
5.125292339020069e-003	-1.000652e+002	-1.163833e+001
5.125361547156135e-003	-1.000652e+002	-1.163821e+001
5.125430655759655e-003	-1.000651e+002	-1.163810e+001
5.125499822004290e-003	-1.000650e+002	-1.163799e+001
5.125569183990531e-003	-1.000649e+002	-1.163787e+001
5.125638157703491e-003	-1.000648e+002	-1.163776e+001
5.125707839463062e-003	-1.000647e+002	-1.163765e+001
5.125776403540110e-003	-1.000646e+002	-1.163754e+001
5.125846639713640e-003	-1.000645e+002	-1.163742e+001
5.125914397257056e-003	-1.000644e+002	-1.163731e+001
5.125985728238691e-003	-1.000643e+002	-1.163719e+001
5.126051906941629e-003	-1.000642e+002	-1.163709e+001
5.126125537443058e-003	-1.000641e+002	-1.163697e+001
5.126200317552780e-003	-1.000640e+002	-1.163684e+001
5.126294250258238e-003	-1.000638e+002	-1.163669e+001
5.126392668917897e-003	-1.000637e+002	-1.163653e+001
5.126523239903213e-003	-1.000635e+002	-1.163632e+001
5.126660033695354e-003	-1.000633e+002	-1.163609e+001
5.126836943564892e-003	-1.000630e+002	-1.163581e+001
5.127036403230839e-003	-1.000628e+002	-1.163548e+001
5.127204642071406e-003	-1.000625e+002	-1.163521e+001
5.127391394048303e-003	-1.000622e+002	-1.163490e+001
5.127549142590410e-003	-1.000620e+002	-1.163464e+001
5.127721089696505e-003	-1.000618e+002	-1.163436e+001
5.127896966933120e-003	-1.000615e+002	-1.163408e+001
5.128065585445565e-003	-1.000613e+002	-1.163380e+001
5.128281889605114e-003	-1.000610e+002	-1.163345e+001
5.128479453922627e-003	-1.000607e+002	-1.163313e+001
5.128770187964205e-003	-1.000603e+002	-1.163266e+001
5.129040273891741e-003	-1.000599e+002	-1.163222e+001
5.129319628553005e-003	-1.000595e+002	-1.163176e+001
5.129542867998490e-003	-1.000592e+002	-1.163140e+001
5.129664161197360e-003	-1.000590e+002	-1.163120e+001
5.129718100182396e-003	-1.000589e+002	-1.163111e+001
5.129741484163911e-003	-1.000589e+002	-1.163107e+001
5.129748831349680e-003	-1.000589e+002	-1.163106e+001
5.129752203318391e-003	-1.000589e+002	-1.163106e+001
5.129754042989220e-003	-1.000589e+002	-1.163105e+001
5.129755551006615e-003	-1.000589e+002	-1.163105e+001
5.129757201777035e-003	-1.000589e+002	-1.163105e+001
5.129759233162074e-003	-1.000589e+002	-1.163105e+001
5.129763192558656e-003	-1.000589e+002	-1.163104e+001
5.129768231042151e-003	-1.000588e+002	-1.163103e+001
5.129776481940730e-003	-1.000588e+002	-1.163102e+001
5.129788900614708e-003	-1.000588e+002	-1.163100e+001
5.129807151146068e-003	-1.000588e+002	-1.163097e+001
5.129838721025549e-003	-1.000588e+002	-1.163092e+001
5.129899364564570e-003	-1.000587e+002	-1.163082e+001
5.130020651642614e-003	-1.000585e+002	-1.163062e+001
5.130263225798702e-003	-1.000581e+002	-1.163023e+001
5.130748374110875e-003	-1.000575e+002	-1.162944e+001
5.131718670735225e-003	-1.000561e+002	-1.162786e+001
5.133659263983920e-003	-1.000533e+002	-1.162472e+001
5.137540450481315e-003	-1.000478e+002	-1.161844e+001
5.138510747105664e-003	-1.000464e+002	-1.161687e+001
5.140454183020251e-003	-1.000437e+002	-1.161374e+001
5.140592255363560e-003	-1.000435e+002	-1.161352e+001
5.140730327706868e-003	-1.000433e+002	-1.161329e+001
5.140868400050177e-003	-1.000431e+002	-1.161307e+001
5.141006472393486e-003	-1.000429e+002	-1.161285e+001
5.141144544736794e-003	-1.000427e+002	-1.161263e+001
5.141282617080103e-003	-1.000425e+002	-1.161240e+001
5.141420689423411e-003	-1.000423e+002	-1.161218e+001
5.142421307817273e-003	-1.000409e+002	-1.161057e+001
5.142619402250937e-003	-1.000406e+002	-1.161025e+001
5.142817496684602e-003	-1.000403e+002	-1.160994e+001
5.143015591118265e-003	-1.000401e+002	-1.160962e+001
5.143213685551929e-003	-1.000398e+002	-1.160930e+001
5.143411779985593e-003	-1.000395e+002	-1.160898e+001
5.143609874419258e-003	-1.000392e+002	-1.160866e+001
5.143807968852922e-003	-1.000390e+002	-1.160835e+001
5.143809162526353e-003	-1.000389e+002	-1.160834e+001
5.143809775097374e-003	-1.000389e+002	-1.160834e+001
5.143810297415407e-003	-1.000389e+002	-1.160834e+001
5.143810591999674e-003	-1.000389e+002	-1.160834e+001
5.143810791924008e-003	-1.000389e+002	-1.160834e+001
5.143810953307324e-003	-1.000390e+002	-1.160834e+001
5.143811130342534e-003	-1.000390e+002	-1.160834e+001
5.143811322292583e-003	-1.000390e+002	-1.160834e+001
5.143811548200303e-003	-1.000390e+002	-1.160834e+001
5.143811743865436e-003	-1.000390e+002	-1.160834e+001
5.143811873641026e-003	-1.000390e+002	-1.160834e+001
5.143812036985548e-003	-1.000390e+002	-1.160834e+001
5.143812151671472e-003	-1.000390e+002	-1.160834e+001
5.143812276800146e-003	-1.000390e+002	-1.160834e+001
5.143812501884924e-003	-1.000390e+002	-1.160834e+001
5.143812952054475e-003	-1.000390e+002	-1.160834e+001
5.143813559428993e-003	-1.000389e+002	-1.160834e+001
5.143813986402544e-003	-1.000389e+002	-1.160834e+001
5.143814349723341e-003	-1.000389e+002	-1.160833e+001
5.143814504587708e-003	-1.000389e+002	-1.160833e+001
5.143814604068767e-003	-1.000389e+002	-1.160833e+001
5.143814700307271e-003	-1.000389e+002	-1.160833e+001
5.143814787260895e-003	-1.000389e+002	-1.160833e+001
5.143814881686148e-003	-1.000389e+002	-1.160833e+001
5.143815016847624e-003	-1.000389e+002	-1.160833e+001
5.143815190737710e-003	-1.000389e+002	-1.160833e+001
5.143815450881703e-003	-1.000389e+002	-1.160833e+001
5.143815809639230e-003	-1.000389e+002	-1.160833e+001
5.143816434280291e-003	-1.000389e+002	-1.160833e+001
5.143817291924025e-003	-1.000389e+002	-1.160833e+001
5.143819007211496e-003	-1.000389e+002	-1.160833e+001
5.143821509877623e-003	-1.000389e+002	-1.160832e+001
5.143825184202797e-003	-1.000389e+002	-1.160832e+001
5.143826222394839e-003	-1.000389e+002	-1.160832e+001
5.143826699813971e-003	-1.000389e+002	-1.160831e+001
5.143826934849622e-003	-1.000389e+002	-1.160831e+001
5.143827154807847e-003	-1.000389e+002	-1.160831e+001
5.143827359682378e-003	-1.000389e+002	-1.160831e+001
5.143827618509626e-003	-1.000389e+002	-1.160831e+001
5.143827894759163e-003	-1.000389e+002	-1.160831e+001
5.143828185233533e-003	-1.000389e+002	-1.160831e+001
5.143828483031528e-003	-1.000389e+002	-1.160831e+001
5.143828796184798e-003	-1.000389e+002	-1.160831e+001
5.143829126471222e-003	-1.000389e+002	-1.160831e+001
5.143829479757864e-003	-1.000389e+002	-1.160831e+001
5.143829850028987e-003	-1.000389e+002	-1.160831e+001
5.143830243201860e-003	-1.000389e+002	-1.160831e+001
5.143830649116370e-003	-1.000389e+002	-1.160831e+001
5.143831065164615e-003	-1.000389e+002	-1.160831e+001
5.143831482019884e-003	-1.000390e+002	-1.160831e+001
5.143831899060057e-003	-1.000390e+002	-1.160831e+001
5.143832215862159e-003	-1.000390e+002	-1.160831e+001
5.143832482065399e-003	-1.000390e+002	-1.160831e+001
5.143832730182655e-003	-1.000391e+002	-1.160830e+001
5.143832971507598e-003	-1.000391e+002	-1.160830e+001
5.143833226947087e-003	-1.000392e+002	-1.160830e+001
5.143833464276406e-003	-1.000393e+002	-1.160830e+001
5.143833708505498e-003	-1.000394e+002	-1.160830e+001
5.143833943188247e-003	-1.000396e+002	-1.160830e+001
5.143834184313124e-003	-1.000398e+002	-1.160830e+001
5.143834422554439e-003	-1.000402e+002	-1.160830e+001
5.143834668427272e-003	-1.000407e+002	-1.160830e+001
5.143834917637952e-003	-1.000417e+002	-1.160830e+001
5.143835191525472e-003	-1.000433e+002	-1.160830e+001
5.143835348172511e-003	-1.000446e+002	-1.160830e+001
5.143835533838168e-003	-1.000468e+002	-1.160830e+001
5.143835678779810e-003	-1.000491e+002	-1.160830e+001
5.143835864696252e-003	-1.000529e+002	-1.160830e+001
5.143836131763203e-003	-1.000601e+002	-1.160830e+001
5.143836408176294e-003	-1.000696e+002	-1.160830e+001
5.143836706379721e-003	-1.000820e+002	-1.160830e+001
5.143836989187033e-003	-1.000948e+002	-1.160830e+001
5.143837351749100e-003	-1.001104e+002	-1.160830e+001
5.143837810869929e-003	-1.001244e+002	-1.160830e+001
5.143838400109582e-003	-1.001317e+002	-1.160830e+001
5.143838930006282e-003	-1.001304e+002	-1.160830e+001
5.143839544251093e-003	-1.001254e+002	-1.160829e+001
5.143840435719263e-003	-1.001179e+002	-1.160829e+001
5.143841583226942e-003	-1.001088e+002	-1.160829e+001
5.143842998678053e-003	-1.000980e+002	-1.160829e+001
5.143844837744358e-003	-1.000822e+002	-1.160829e+001
5.143847454637928e-003	-1.000448e+002	-1.160828e+001
5.143848704292790e-003	-9.998536e+001	-1.160828e+001
5.143849766342270e-003	-9.985431e+001	-1.160828e+001
5.143850857114066e-003	-9.964439e+001	-1.160828e+001
5.143851740876622e-003	-9.945537e+001	-1.160827e+001
5.143852777589275e-003	-9.923355e+001	-1.160827e+001
5.143854826752826e-003	-9.876145e+001	-1.160827e+001
5.143855696325132e-003	-9.839548e+001	-1.160827e+001
5.143856265992473e-003	-9.774233e+001	-1.160827e+001
5.143856844222590e-003	-9.640810e+001	-1.160827e+001
5.143857441519472e-003	-9.439939e+001	-1.160826e+001
5.143858083570135e-003	-9.173622e+001	-1.160826e+001
5.143858873881677e-003	-8.790384e+001	-1.160826e+001
5.143860174502062e-003	-8.071676e+001	-1.160826e+001
5.143861656119530e-003	-7.159609e+001	-1.160825e+001
5.143863830145989e-003	-5.717162e+001	-1.160824e+001
5.143866103855036e-003	-4.170729e+001	-1.160822e+001
5.143868339806085e-003	-2.694425e+001	-1.160820e+001
5.143870354946348e-003	-1.503435e+001	-1.160819e+001
5.143872653208110e-003	-3.786958e+000	-1.160816e+001
5.143873728386796e-003	1.506493e-001	-1.160815e+001
5.143874357799418e-003	1.727845e+000	-1.160814e+001
5.143874708443172e-003	2.346735e+000	-1.160814e+001
5.143874922832400e-003	2.627972e+000	-1.160814e+001
5.143875052965680e-003	2.765543e+000	-1.160813e+001
5.143875126033263e-003	2.831954e+000	-1.160813e+001
5.143875170559802e-003	2.868026e+000	-1.160813e+001
5.143875203478535e-003	2.891794e+000	-1.160813e+001
5.143875239572524e-003	2.914650e+000	-1.160813e+001
5.143875276954407e-003	2.934629e+000	-1.160813e+001
5.143875344646720e-003	2.963076e+000	-1.160813e+001
5.143875459569028e-003	2.998826e+000	-1.160813e+001
5.143875579822724e-003	3.024644e+000	-1.160813e+001
5.143875719828512e-003	3.044200e+000	-1.160813e+001
5.143875852813871e-003	3.056038e+000	-1.160812e+001
5.143876042977637e-003	3.066733e+000	-1.160812e+001
5.143876234933526e-003	3.073781e+000	-1.160812e+001
5.143876483009020e-003	3.079684e+000	-1.160812e+001
5.143876754762355e-003	3.083989e+000	-1.160811e+001
5.143877125177405e-003	3.087902e+000	-1.160811e+001
5.143877573654667e-003	3.091111e+000	-1.160810e+001
5.143878231672221e-003	3.094272e+000	-1.160810e+001
5.143879148047450e-003	3.097191e+000	-1.160809e+001
5.143880681268101e-003	3.100401e+000	-1.160807e+001
5.143882275943795e-003	3.102678e+000	-1.160805e+001
5.143883790966201e-003	3.104201e+000	-1.160803e+001
5.143885475664738e-003	3.105478e+000	-1.160801e+001
5.143887081975829e-003	3.106436e+000	-1.160799e+001
5.143888876093992e-003	3.107299e+000	-1.160797e+001
5.143890691544379e-003	3.108017e+000	-1.160795e+001
5.143892760920577e-003	3.108696e+000	-1.160792e+001
5.143894945505757e-003	3.109295e+000	-1.160790e+001
5.143897469009916e-003	3.109874e+000	-1.160787e+001
5.143900250484047e-003	3.110408e+000	-1.160783e+001
5.143903515634311e-003	3.110929e+000	-1.160779e+001
5.143907257384027e-003	3.111425e+000	-1.160775e+001
5.143911697519869e-003	3.111908e+000	-1.160770e+001
5.143916965191942e-003	3.112372e+000	-1.160763e+001
5.143923255481759e-003	3.112815e+000	-1.160756e+001
5.143930970067514e-003	3.113242e+000	-1.160747e+001
5.143940201213084e-003	3.113635e+000	-1.160736e+001
5.143951919767621e-003	3.114008e+000	-1.160722e+001
5.143965924401157e-003	3.114332e+000	-1.160705e+001
5.143984396252240e-003	3.114579e+000	-1.160683e+001
5.144006381446804e-003	3.113824e+000	-1.160657e+001
5.144016284745874e-003	3.111252e+000	-1.160645e+001
5.144025483020873e-003	3.106211e+000	-1.160634e+001
5.144030189984380e-003	3.103402e+000	-1.160629e+001
5.144034014367430e-003	3.101739e+000	-1.160624e+001
5.144038528860244e-003	3.100540e+000	-1.160619e+001
5.144044192476844e-003	3.099587e+000	-1.160612e+001
5.144049397776948e-003	3.099011e+000	-1.160606e+001
5.144057705598119e-003	3.098387e+000	-1.160596e+001
5.144068214690233e-003	3.097854e+000	-1.160583e+001
5.144086916088208e-003	3.097248e+000	-1.160561e+001
5.144107341893502e-003	3.096857e+000	-1.160537e+001
5.144144078388559e-003	3.096500e+000	-1.160493e+001
5.144184612840854e-003	3.096338e+000	-1.160445e+001
5.144260566143380e-003	3.096285e+000	-1.160354e+001
5.144338908045141e-003	3.096327e+000	-1.160261e+001
5.144443069244914e-003	3.096426e+000	-1.160137e+001
5.144563079318428e-003	3.096536e+000	-1.159994e+001
5.144721007335543e-003	3.096648e+000	-1.159806e+001
5.144931067523426e-003	3.096730e+000	-1.159555e+001
5.145208655049326e-003	3.096740e+000	-1.159225e+001
5.145460212377596e-003	3.096665e+000	-1.158926e+001
5.145660996904122e-003	3.096548e+000	-1.158687e+001
5.145850283745947e-003	3.096394e+000	-1.158461e+001
5.146065400605970e-003	3.096179e+000	-1.158206e+001
5.146249758550818e-003	3.095966e+000	-1.157986e+001
5.146445541104050e-003	3.095712e+000	-1.157754e+001
5.146607372342859e-003	3.095483e+000	-1.157561e+001
5.146783731303853e-003	3.095216e+000	-1.157352e+001
5.146917929072951e-003	3.095002e+000	-1.157192e+001
5.147075937932844e-003	3.094737e+000	-1.157004e+001
5.147210304575805e-003	3.094504e+000	-1.156845e+001
5.147332746908932e-003	3.094286e+000	-1.156699e+001
5.147425809375623e-003	3.094115e+000	-1.156589e+001
5.147501821773492e-003	3.093973e+000	-1.156499e+001
5.147556318106018e-003	3.093871e+000	-1.156434e+001
5.147596592157976e-003	3.093794e+000	-1.156386e+001
5.147626261702704e-003	3.093737e+000	-1.156351e+001
5.147648288694212e-003	3.093695e+000	-1.156325e+001
5.147665700139675e-003	3.093661e+000	-1.156304e+001
5.147679902041770e-003	3.093634e+000	-1.156287e+001
5.147692671429310e-003	3.093609e+000	-1.156272e+001
5.147705658696784e-003	3.093584e+000	-1.156256e+001
5.147717889989363e-003	3.093560e+000	-1.156242e+001
5.147731421048105e-003	3.093533e+000	-1.156226e+001
5.147746019949093e-003	3.093505e+000	-1.156209e+001
5.147763055544624e-003	3.093471e+000	-1.156188e+001
5.147783576639402e-003	3.093431e+000	-1.156164e+001
5.147808893450380e-003	3.093381e+000	-1.156134e+001
5.147841181931494e-003	3.093316e+000	-1.156096e+001
5.147882436174506e-003	3.093234e+000	-1.156047e+001
5.147944555233219e-003	3.093109e+000	-1.155973e+001
5.148042123178945e-003	3.092909e+000	-1.155857e+001
5.148232318341935e-003	3.092513e+000	-1.155631e+001
5.148553718863191e-003	3.091821e+000	-1.155250e+001
5.149196519905704e-003	3.090376e+000	-1.154488e+001
5.150086780351750e-003	3.088278e+000	-1.153433e+001
5.151475391572076e-003	3.084860e+000	-1.151790e+001
5.152988343054658e-003	3.081009e+000	-1.150002e+001
5.154683845404552e-003	3.076589e+000	-1.148002e+001
5.156564801259232e-003	3.071612e+000	-1.145787e+001
5.158786124034684e-003	3.065677e+000	-1.143176e+001
5.161301691279790e-003	3.058918e+000	-1.140228e+001
5.164245353486092e-003	3.050984e+000	-1.136787e+001
5.167740566813222e-003	3.041555e+000	-1.132716e+001
5.172556731993211e-003	3.028579e+000	-1.127131e+001
5.178917423922021e-003	3.011501e+000	-1.119800e+001
5.188046513368797e-003	2.987152e+000	-1.109368e+001
5.201124788666495e-003	2.952654e+000	-1.094610e+001
5.221793993830038e-003	2.899134e+000	-1.071740e+001
5.256445484838817e-003	2.812140e+000	-1.034611e+001
5.315039234838816e-003	2.669771e+000	-9.739143e+000
5.333264351586070e-003	2.626752e+000	-9.555708e+000
5.333304492405648e-003	2.626629e+000	-9.555314e+000
