4.267677960032024e-05,-1.314905e+00,2.126683e+00
4.267747629666668e-05,-1.314905e+00,2.126681e+00
4.267786738173726e-05,-1.314904e+00,2.126680e+00
4.267817852828676e-05,-1.314904e+00,2.126680e+00
4.267847054663029e-05,-1.314903e+00,2.126679e+00
4.267875784274427e-05,-1.314903e+00,2.126678e+00
4.267903551022703e-05,-1.314902e+00,2.126678e+00
4.267930105287740e-05,-1.314902e+00,2.126677e+00
4.267958351644729e-05,-1.314902e+00,2.126677e+00
4.267983794178226e-05,-1.314901e+00,2.126676e+00
4.268009594796118e-05,-1.314901e+00,2.126675e+00
4.268033543913113e-05,-1.314900e+00,2.126675e+00
4.268057609499096e-05,-1.314900e+00,2.126674e+00
4.268080598392870e-05,-1.314899e+00,2.126674e+00
4.268103685094865e-05,-1.314897e+00,2.126673e+00
4.268126197954150e-05,-1.314895e+00,2.126673e+00
4.268148858957779e-05,-1.314891e+00,2.126672e+00
4.268171296701803e-05,-1.314885e+00,2.126672e+00
4.268193985013449e-05,-1.314874e+00,2.126671e+00
4.268216745109688e-05,-1.314857e+00,2.126671e+00
4.268239936537632e-05,-1.314828e+00,2.126670e+00
4.268263605014533e-05,-1.314781e+00,2.126670e+00
4.268283645489021e-05,-1.314721e+00,2.126669e+00
4.268296387828496e-05,-1.314667e+00,2.126669e+00
4.268312772089111e-05,-1.314577e+00,2.126669e+00
4.268325133696682e-05,-1.314490e+00,2.126668e+00
4.268341712289001e-05,-1.314331e+00,2.126668e+00
4.268374869473290e-05,-1.313921e+00,2.126667e+00
4.268387858333278e-05,-1.313720e+00,2.126667e+00
4.268403048780442e-05,-1.313442e+00,2.126667e+00
4.268415536660616e-05,-1.313191e+00,2.126666e+00
4.268425233610457e-05,-1.312982e+00,2.126666e+00
4.268438927135937e-05,-1.312672e+00,2.126666e+00
4.268451707090115e-05,-1.312378e+00,2.126665e+00
4.268469349875612e-05,-1.311973e+00,2.126665e+00
4.268486461989768e-05,-1.311602e+00,2.126665e+00
4.268509896082628e-05,-1.311152e+00,2.126664e+00
4.268534379423330e-05,-1.310775e+00,2.126664e+00
4.268563715260909e-05,-1.310473e+00,2.126663e+00
4.268593808603310e-05,-1.310327e+00,2.126662e+00
4.268627681910248e-05,-1.310302e+00,2.126662e+00
4.268662922217101e-05,-1.310339e+00,2.126661e+00
4.268701884867221e-05,-1.310399e+00,2.126660e+00
4.268742522419225e-05,-1.310467e+00,2.126659e+00
4.268785182293122e-05,-1.310540e+00,2.126658e+00
4.268828448907719e-05,-1.310614e+00,2.126657e+00
4.268872217383021e-05,-1.310685e+00,2.126656e+00
4.268915564567891e-05,-1.310751e+00,2.126655e+00
4.268958677514090e-05,-1.310811e+00,2.126654e+00
4.269001287403665e-05,-1.310862e+00,2.126653e+00
4.269043733130806e-05,-1.310903e+00,2.126652e+00
4.269086045192300e-05,-1.310930e+00,2.126651e+00
4.269128766816455e-05,-1.310939e+00,2.126650e+00
4.269172783537278e-05,-1.310923e+00,2.126649e+00
4.269220681388242e-05,-1.310857e+00,2.126648e+00
4.269280449496413e-05,-1.310689e+00,2.126647e+00
4.269313671652342e-05,-1.310517e+00,2.126646e+00
4.269345312471126e-05,-1.310224e+00,2.126645e+00
4.269380584554297e-05,-1.309695e+00,2.126644e+00
4.269402229281627e-05,-1.309150e+00,2.126644e+00
4.269424153887508e-05,-1.308240e+00,2.126643e+00
4.269454403356757e-05,-1.306548e+00,2.126643e+00
4.269484610807533e-05,-1.304792e+00,2.126642e+00
4.269521491969547e-05,-1.303057e+00,2.126641e+00
4.269569732873527e-05,-1.301630e+00,2.126640e+00
4.269634299342365e-05,-1.300740e+00,2.126639e+00
4.269733653951974e-05,-1.300240e+00,2.126637e+00
4.269826243257988e-05,-1.300023e+00,2.126634e+00
4.269979652699735e-05,-1.299783e+00,2.126631e+00
4.270137360939952e-05,-1.299610e+00,2.126627e+00
4.270386192220879e-05,-1.299426e+00,2.126622e+00
4.270647542197956e-05,-1.299293e+00,2.126616e+00
4.270934865795509e-05,-1.299192e+00,2.126609e+00
4.271242445117937e-05,-1.299113e+00,2.126602e+00
4.271543043016940e-05,-1.299055e+00,2.126596e+00
4.271846217234615e-05,-1.299008e+00,2.126589e+00
4.272148938827894e-05,-1.298972e+00,2.126582e+00
4.272460651841281e-05,-1.298941e+00,2.126575e+00
4.272777503321057e-05,-1.298916e+00,2.126568e+00
4.273106194161921e-05,-1.298899e+00,2.126560e+00
4.273447417776563e-05,-1.299019e+00,2.126553e+00
4.273809318615721e-05,-1.300082e+00,2.126544e+00
4.274079824506671e-05,-1.302955e+00,2.126539e+00
4.274312835346808e-05,-1.308474e+00,2.126533e+00
4.274586255544402e-05,-1.318431e+00,2.126527e+00
4.274691097315084e-05,-1.323414e+00,2.126525e+00
4.274774943053769e-05,-1.328256e+00,2.126523e+00
4.274896221886579e-05,-1.336274e+00,2.126520e+00
4.274998825280069e-05,-1.344029e+00,2.126518e+00
4.275073820369374e-05,-1.350742e+00,2.126516e+00
4.275172422367121e-05,-1.361695e+00,2.126514e+00
4.275262184752146e-05,-1.375592e+00,2.126512e+00
4.275338546095089e-05,-1.393793e+00,2.126510e+00
4.275370610799453e-05,-1.408440e+00,2.126509e+00
4.275389592453202e-05,-1.433209e+00,2.126509e+00
4.275397510955167e-05,-1.473694e+00,2.126509e+00
4.275400320593800e-05,-1.511081e+00,2.126508e+00
4.275402363621700e-05,-1.551836e+00,2.126508e+00
4.275502363621647e-05,-4.388663e+00,2.126506e+00
4.275602363621595e-05,-8.605517e+00,2.126503e+00
4.275702363621542e-05,-1.334153e+01,2.126499e+00
4.275802363621489e-05,-1.754512e+01,2.126496e+00
4.275902363621437e-05,-2.122605e+01,2.126491e+00
4.275915265754965e-05,-2.167467e+01,2.126491e+00
4.275941070021674e-05,-2.253705e+01,2.126490e+00
4.275992678555440e-05,-2.413448e+01,2.126487e+00
4.276095895622625e-05,-2.704806e+01,2.126482e+00
4.276216557788648e-05,-3.019073e+01,2.126476e+00
4.276371341262533e-05,-3.400631e+01,2.126468e+00
4.276546308132692e-05,-3.819863e+01,2.126458e+00
4.276692935912402e-05,-4.164633e+01,2.126449e+00
4.276864451732698e-05,-4.561483e+01,2.126438e+00
4.277024590578285e-05,-4.925689e+01,2.126427e+00
4.277233054960847e-05,-5.390163e+01,2.126412e+00
4.277454320310292e-05,-5.870076e+01,2.126395e+00
4.277750107079328e-05,-6.488028e+01,2.126370e+00
4.278084897215567e-05,-7.147797e+01,2.126339e+00
4.278548638973062e-05,-7.975683e+01,2.126294e+00
4.279107925029765e-05,-8.799967e+01,2.126235e+00
4.279866396556670e-05,-9.608398e+01,2.126148e+00
4.280429484712980e-05,-9.978304e+01,2.126082e+00
4.280809385848530e-05,-1.010491e+02,2.126036e+00
4.281287564186081e-05,-1.018028e+02,2.125977e+00
4.281782128878406e-05,-1.021881e+02,2.125916e+00
4.282130173938886e-05,-1.023245e+02,2.125873e+00
4.282454656952608e-05,-1.023993e+02,2.125833e+00
4.282810686986188e-05,-1.024594e+02,2.125789e+00
4.283231428023684e-05,-1.025180e+02,2.125737e+00
4.283693140615455e-05,-1.025751e+02,2.125680e+00
4.284301540354724e-05,-1.026454e+02,2.125604e+00
4.284945258088008e-05,-1.027172e+02,2.125525e+00
4.285839460871702e-05,-1.028153e+02,2.125414e+00
4.286810015729711e-05,-1.029210e+02,2.125293e+00
4.288188367490911e-05,-1.030708e+02,2.125122e+00
4.289719268490283e-05,-1.032370e+02,2.124931e+00
4.291917778136145e-05,-1.034752e+02,2.124657e+00
4.294438483233229e-05,-1.037194e+02,2.124343e+00
4.296426330879094e-05,-1.038441e+02,2.124094e+00
4.298425123683627e-05,-1.038999e+02,2.123844e+00
4.300490584040195e-05,-1.039247e+02,2.123585e+00
4.303075090473715e-05,-1.039401e+02,2.123262e+00
4.307251724607747e-05,-1.039531e+02,2.122739e+00
4.311669982529423e-05,-1.039607e+02,2.122186e+00
4.318146073053683e-05,-1.039666e+02,2.121375e+00
4.324650047202519e-05,-1.039702e+02,2.120561e+00
4.331579052973406e-05,-1.039725e+02,2.119694e+00
4.338537540084231e-05,-1.039741e+02,2.118823e+00
4.345017059829634e-05,-1.039751e+02,2.118012e+00
4.350985333626337e-05,-1.039757e+02,2.117265e+00
4.357596200954897e-05,-1.039763e+02,2.116438e+00
4.364162495809620e-05,-1.039767e+02,2.115616e+00
4.370596574715044e-05,-1.039770e+02,2.114811e+00
4.379120833216191e-05,-1.039773e+02,2.113744e+00
4.387162746803328e-05,-1.039774e+02,2.112738e+00
4.399823133401787e-05,-1.039776e+02,2.111154e+00
4.411943459909154e-05,-1.039776e+02,2.109638e+00
4.433641938273933e-05,-1.039774e+02,2.106925e+00
4.456405947010633e-05,-1.039772e+02,2.104079e+00
4.477506499895104e-05,-1.039769e+02,2.101441e+00
4.498331386277102e-05,-1.039765e+02,2.098838e+00
4.519903537952494e-05,-1.039761e+02,2.096143e+00
4.540954002071884e-05,-1.039757e+02,2.093513e+00
4.567916768468544e-05,-1.039751e+02,2.090145e+00
4.592685787764908e-05,-1.039746e+02,2.087053e+00
4.630557650062844e-05,-1.039738e+02,2.082325e+00
4.666067031923807e-05,-1.039731e+02,2.077895e+00
4.686567311192394e-05,-1.039726e+02,2.075337e+00
4.695519428528361e-05,-1.039724e+02,2.074221e+00
4.698845341563618e-05,-1.039724e+02,2.073806e+00
4.700476178395863e-05,-1.039724e+02,2.073602e+00
4.701954346054277e-05,-1.039723e+02,2.073418e+00
4.703433925636394e-05,-1.039723e+02,2.073234e+00
4.705047142498225e-05,-1.039723e+02,2.073032e+00
4.706763237428621e-05,-1.039722e+02,2.072818e+00
4.708755247782165e-05,-1.039722e+02,2.072570e+00
4.711186494146466e-05,-1.039721e+02,2.072267e+00
4.714335136280987e-05,-1.039721e+02,2.071874e+00
4.718784463314182e-05,-1.039720e+02,2.071319e+00
4.725640247890683e-05,-1.039718e+02,2.070465e+00
4.736186123168243e-05,-1.039716e+02,2.069150e+00
4.752027413458884e-05,-1.039713e+02,2.067175e+00
4.781553225779306e-05,-1.039706e+02,2.063496e+00
4.840604850420496e-05,-1.039694e+02,2.056142e+00
4.958708099702877e-05,-1.039668e+02,2.041449e+00
5.194914598267292e-05,-1.039616e+02,2.012131e+00
5.667327595396121e-05,-1.039508e+02,1.953757e+00
6.612153589653780e-05,-1.039274e+02,1.837840e+00
7.763868355101233e-05,-1.038947e+02,1.697857e+00
8.861726427057681e-05,-1.038587e+02,1.565734e+00
9.527572785518815e-05,-1.038343e+02,1.486351e+00
1.025972269572129e-04,-1.038061e+02,1.399798e+00
1.104328118229775e-04,-1.037755e+02,1.307885e+00
1.186722311961041e-04,-1.037432e+02,1.212010e+00
1.264734228218420e-04,-1.037129e+02,1.122074e+00
1.385844048721850e-04,-1.036661e+02,9.838609e-01
1.496819510312802e-04,-1.036239e+02,8.587830e-01
1.670483927525696e-04,-1.035587e+02,6.660628e-01
1.866027682805999e-04,-1.034867e+02,4.532035e-01
2.134288189511238e-04,-1.033903e+02,1.682660e-01
2.449493443468509e-04,-1.032803e+02,-1.570312e-01
2.788548409561713e-04,-1.031663e+02,-4.942757e-01
3.301596203446194e-04,-1.029989e+02,-9.893189e-01
3.303054140405826e-04,-1.029984e+02,-9.906946e-01
3.305970014325123e-04,-1.029975e+02,-9.934086e-01
3.308006769070226e-04,-1.029968e+02,-9.953038e-01
3.312381142251369e-04,-1.029954e+02,-9.993729e-01
3.316755515432511e-04,-1.029941e+02,-1.003440e+00
3.321129888613653e-04,-1.029927e+02,-1.007505e+00
3.325504261794795e-04,-1.029913e+02,-1.011568e+00
3.329878634975937e-04,-1.029900e+02,-1.015629e+00
3.334253008157079e-04,-1.029886e+02,-1.019689e+00
3.338627381338222e-04,-1.029872e+02,-1.023746e+00
3.427349833790214e-04,-1.029595e+02,-1.105547e+00
3.526001734457246e-04,-1.029291e+02,-1.195409e+00
3.723305535791345e-04,-1.028689e+02,-1.373538e+00
3.723594555031587e-04,-1.028688e+02,-1.373796e+00
3.723979914018564e-04,-1.028687e+02,-1.374139e+00
3.724204063237993e-04,-1.028686e+02,-1.374339e+00
3.724641854682166e-04,-1.028685e+02,-1.374729e+00
3.724651194232965e-04,-1.028685e+02,-1.374737e+00
3.724661287332065e-04,-1.028685e+02,-1.374746e+00
3.724666652925417e-04,-1.028685e+02,-1.374751e+00
3.724669825786037e-04,-1.028685e+02,-1.374754e+00
3.724671703496246e-04,-1.028685e+02,-1.374756e+00
3.724673722831050e-04,-1.028685e+02,-1.374757e+00
3.724675584304109e-04,-1.028685e+02,-1.374759e+00
3.724677767507241e-04,-1.028685e+02,-1.374761e+00
3.724679435848262e-04,-1.028685e+02,-1.374763e+00
3.724679751330277e-04,-1.028685e+02,-1.374763e+00
3.724679832665459e-04,-1.028685e+02,-1.374763e+00
3.724689832665454e-04,-1.028685e+02,-1.374772e+00
3.724699832665448e-04,-1.028685e+02,-1.374781e+00
3.724709832665443e-04,-1.028685e+02,-1.374790e+00
3.724711082665443e-04,-1.028685e+02,-1.374791e+00
3.724713010865750e-04,-1.028685e+02,-1.374792e+00
3.724714461227630e-04,-1.028685e+02,-1.374794e+00
3.724715510795597e-04,-1.028685e+02,-1.374795e+00
3.724715660427744e-04,-1.028685e+02,-1.374795e+00
3.724725660427738e-04,-1.028685e+02,-1.374804e+00
3.724735660427733e-04,-1.028685e+02,-1.374813e+00
3.724746394646594e-04,-1.028685e+02,-1.374822e+00
3.724767863084281e-04,-1.028685e+02,-1.374841e+00
3.724789014284968e-04,-1.028684e+02,-1.374860e+00
3.724799644885361e-04,-1.028684e+02,-1.374870e+00
3.724805390386797e-04,-1.028684e+02,-1.374875e+00
3.724808677222843e-04,-1.028684e+02,-1.374878e+00
3.724811334817994e-04,-1.028684e+02,-1.374880e+00
3.724813856799715e-04,-1.028684e+02,-1.374882e+00
3.724816332724111e-04,-1.028685e+02,-1.374884e+00
3.724818750140482e-04,-1.028685e+02,-1.374887e+00
3.724821359520347e-04,-1.028685e+02,-1.374889e+00
3.724823714471269e-04,-1.028685e+02,-1.374891e+00
3.724826136266499e-04,-1.028685e+02,-1.374893e+00
3.724828404059258e-04,-1.028686e+02,-1.374895e+00
3.724830720846957e-04,-1.028687e+02,-1.374897e+00
3.724832962235386e-04,-1.028690e+02,-1.374899e+00
3.724835252156208e-04,-1.028693e+02,-1.374901e+00
3.724837518940885e-04,-1.028700e+02,-1.374903e+00
3.724839843753276e-04,-1.028711e+02,-1.374905e+00
3.724842194388726e-04,-1.028729e+02,-1.374908e+00
3.724844737916337e-04,-1.028760e+02,-1.374910e+00
3.724846189290670e-04,-1.028787e+02,-1.374911e+00
3.724847927682046e-04,-1.028830e+02,-1.374913e+00
3.724849307148552e-04,-1.028876e+02,-1.374914e+00
3.724850994663159e-04,-1.028955e+02,-1.374915e+00
3.724854353870377e-04,-1.029174e+02,-1.374918e+00
3.724857442156844e-04,-1.029455e+02,-1.374921e+00
3.724862428746666e-04,-1.030027e+02,-1.374926e+00
3.724865656730900e-04,-1.030422e+02,-1.374928e+00
3.724868587243989e-04,-1.030750e+02,-1.374931e+00
3.724871869742394e-04,-1.031026e+02,-1.374934e+00
3.724875461691181e-04,-1.031199e+02,-1.374937e+00
3.724878864465285e-04,-1.031244e+02,-1.374940e+00
3.724881995386328e-04,-1.031209e+02,-1.374943e+00
3.724884847995935e-04,-1.031142e+02,-1.374946e+00
3.724887791780492e-04,-1.031061e+02,-1.374948e+00
3.724891376348377e-04,-1.030958e+02,-1.374951e+00
3.724895166842511e-04,-1.030851e+02,-1.374955e+00
3.724899344068576e-04,-1.030739e+02,-1.374959e+00
3.724903542327018e-04,-1.030632e+02,-1.374962e+00
3.724907893606529e-04,-1.030527e+02,-1.374966e+00
3.724912172913541e-04,-1.030430e+02,-1.374970e+00
3.724916472940890e-04,-1.030337e+02,-1.374974e+00
3.724920703964754e-04,-1.030252e+02,-1.374978e+00
3.724924948195554e-04,-1.030172e+02,-1.374982e+00
3.724929175537538e-04,-1.030097e+02,-1.374985e+00
3.724933483868834e-04,-1.030026e+02,-1.374989e+00
3.724937977705317e-04,-1.029955e+02,-1.374993e+00
3.724943049017576e-04,-1.029881e+02,-1.374998e+00
3.724946853024963e-04,-1.029827e+02,-1.375001e+00
3.724949834201588e-04,-1.029787e+02,-1.375004e+00
3.724953336699845e-04,-1.029742e+02,-1.375007e+00
3.724957025418307e-04,-1.029692e+02,-1.375010e+00
3.724959196610388e-04,-1.029657e+02,-1.375012e+00
3.724961419505832e-04,-1.029606e+02,-1.375014e+00
3.724964490004028e-04,-1.029502e+02,-1.375017e+00
3.724967445441867e-04,-1.029356e+02,-1.375019e+00
3.724971290843919e-04,-1.029094e+02,-1.375023e+00
3.724975891615592e-04,-1.028678e+02,-1.375027e+00
3.724982913986853e-04,-1.027852e+02,-1.375033e+00
3.724992735137864e-04,-1.026370e+02,-1.375042e+00
3.725007625042277e-04,-1.023567e+02,-1.375055e+00
3.725026068137037e-04,-1.019156e+02,-1.375071e+00
3.725050783789166e-04,-1.010475e+02,-1.375093e+00
3.725059831109941e-04,-1.003535e+02,-1.375101e+00
3.725069483888274e-04,-9.905059e+01,-1.375109e+00
3.725077176710279e-04,-9.766708e+01,-1.375116e+00
3.725085434657105e-04,-9.586079e+01,-1.375123e+00
3.725097933435229e-04,-9.267344e+01,-1.375133e+00
3.725111614679838e-04,-8.866684e+01,-1.375143e+00
3.725128220140039e-04,-8.317514e+01,-1.375155e+00
3.725143880629854e-04,-7.746103e+01,-1.375166e+00
3.725159314913115e-04,-7.135473e+01,-1.375175e+00
3.725175941607095e-04,-6.433579e+01,-1.375184e+00
3.725193565122555e-04,-5.647564e+01,-1.375192e+00
3.725214053947046e-04,-4.689279e+01,-1.375200e+00
3.725237219786744e-04,-3.560972e+01,-1.375206e+00
3.725265676084930e-04,-2.129338e+01,-1.375210e+00
3.725299615744831e-04,-3.875702e+00,-1.375208e+00
3.725344070401385e-04,1.887897e+01,-1.375198e+00
3.725400217421508e-04,4.608910e+01,-1.375170e+00
3.725476295202770e-04,7.886304e+01,-1.375113e+00
3.725514162244564e-04,9.201231e+01,-1.375077e+00
3.725538555429259e-04,9.816463e+01,-1.375051e+00
3.725554523560416e-04,1.009305e+02,-1.375033e+00
3.725566352179889e-04,1.022251e+02,-1.375019e+00
3.725578177258236e-04,1.030510e+02,-1.375005e+00
3.725584417073220e-04,1.033757e+02,-1.374998e+00
3.725589530198838e-04,1.036007e+02,-1.374992e+00
3.725593361928840e-04,1.037486e+02,-1.374988e+00
3.725595406847033e-04,1.038105e+02,-1.374985e+00
3.725597239322351e-04,1.038472e+02,-1.374983e+00
3.725599138915472e-04,1.038701e+02,-1.374981e+00
3.725601329126471e-04,1.038859e+02,-1.374978e+00
3.725603895057966e-04,1.038971e+02,-1.374975e+00
3.725607286042820e-04,1.039059e+02,-1.374971e+00
3.725611515958960e-04,1.039127e+02,-1.374966e+00
3.725616340254818e-04,1.039175e+02,-1.374961e+00
3.725622857599087e-04,1.039216e+02,-1.374953e+00
3.725632072459663e-04,1.039252e+02,-1.374942e+00
3.725647194946363e-04,1.039286e+02,-1.374924e+00
3.725663334733023e-04,1.039307e+02,-1.374905e+00
3.725684255433646e-04,1.039322e+02,-1.374881e+00
3.725703566024238e-04,1.039329e+02,-1.374858e+00
3.725727345765401e-04,1.039334e+02,-1.374830e+00
3.725753619121218e-04,1.039337e+02,-1.374799e+00
3.725785616914626e-04,1.039338e+02,-1.374761e+00
3.725824022343845e-04,1.039339e+02,-1.374716e+00
3.725866822132246e-04,1.039339e+02,-1.374666e+00
3.725924564105046e-04,1.039340e+02,-1.374598e+00
3.725984205128971e-04,1.039340e+02,-1.374528e+00
3.726075510513821e-04,1.039340e+02,-1.374420e+00
3.726160361834409e-04,1.039340e+02,-1.374321e+00
3.726284645059509e-04,1.039341e+02,-1.374174e+00
3.726417594236212e-04,1.039341e+02,-1.374018e+00
3.726603668360862e-04,1.039340e+02,-1.373799e+00
3.726704453028175e-04,1.039330e+02,-1.373680e+00
3.726764777013045e-04,1.039302e+02,-1.373609e+00
3.726812742773471e-04,1.039236e+02,-1.373553e+00
3.726877471991880e-04,1.039076e+02,-1.373477e+00
3.726902032481112e-04,1.038987e+02,-1.373448e+00
3.726920897992349e-04,1.038905e+02,-1.373426e+00
3.726949398450245e-04,1.038781e+02,-1.373392e+00
3.726974222528212e-04,1.038681e+02,-1.373363e+00
3.726995745033032e-04,1.038604e+02,-1.373338e+00
3.727019450966568e-04,1.038530e+02,-1.373310e+00
3.727047271916244e-04,1.038457e+02,-1.373277e+00
3.727078414125264e-04,1.038392e+02,-1.373240e+00
3.727114416762975e-04,1.038333e+02,-1.373198e+00
3.727155208343019e-04,1.038282e+02,-1.373150e+00
3.727208952633079e-04,1.038232e+02,-1.373087e+00
3.727274028708753e-04,1.038187e+02,-1.373010e+00
3.727365593012011e-04,1.038143e+02,-1.372903e+00
3.727476265625966e-04,1.038106e+02,-1.372773e+00
3.727642336220499e-04,1.038070e+02,-1.372577e+00
3.727845268129380e-04,1.038042e+02,-1.372339e+00
3.728170544258398e-04,1.038016e+02,-1.371957e+00
3.728570443127764e-04,1.037997e+02,-1.371487e+00
3.729265116083347e-04,1.037979e+02,-1.370670e+00
3.730122786509658e-04,1.037967e+02,-1.369663e+00
3.731817204028591e-04,1.037954e+02,-1.367672e+00
3.733436280483025e-04,1.037946e+02,-1.365770e+00
3.734981179135087e-04,1.037940e+02,-1.363956e+00
3.736657919852678e-04,1.037934e+02,-1.361987e+00
3.738572969898823e-04,1.037926e+02,-1.359739e+00
3.740751773350162e-04,1.037918e+02,-1.357181e+00
3.743249145649399e-04,1.037908e+02,-1.354251e+00
3.745392980262982e-04,1.037900e+02,-1.351735e+00
3.747260055416562e-04,1.037893e+02,-1.349545e+00
3.749127209968714e-04,1.037886e+02,-1.347356e+00
3.751103042533878e-04,1.037878e+02,-1.345039e+00
3.753009866567895e-04,1.037870e+02,-1.342804e+00
3.754844777276202e-04,1.037863e+02,-1.340653e+00
3.756681709580455e-04,1.037856e+02,-1.338500e+00
3.758413906128806e-04,1.037849e+02,-1.336471e+00
3.760567568117656e-04,1.037841e+02,-1.333948e+00
3.762715136882873e-04,1.037832e+02,-1.331433e+00
3.765816321509678e-04,1.037820e+02,-1.327802e+00
3.768967129901997e-04,1.037808e+02,-1.324115e+00
3.773593832702392e-04,1.037790e+02,-1.318702e+00
3.777923845544769e-04,1.037773e+02,-1.313638e+00
3.781777399119099e-04,1.037758e+02,-1.309134e+00
3.784778188879803e-04,1.037746e+02,-1.305627e+00
3.787122426397831e-04,1.037737e+02,-1.302889e+00
3.788977009331583e-04,1.037729e+02,-1.300722e+00
3.790733855528715e-04,1.037722e+02,-1.298671e+00
3.792387335820012e-04,1.037715e+02,-1.296741e+00
3.794297133687639e-04,1.037708e+02,-1.294511e+00
3.796943388988637e-04,1.037698e+02,-1.291423e+00
3.801379306027190e-04,1.037680e+02,-1.286249e+00
